21.6	30	196.8	3e-06
19.3	50	200.3	2.8e-06
17.7	70	205.5	2.7e-06
15.8	100	208.1	2.6e-06
14.6	125	208.1	2.6e-06
13.5	150	206.6	3.5e-06
12.6	175	204.1	8.9e-06
11.8	200	205.1	1.2e-05
11.0	225	211.0	1.17e-05
10.4	250	216.2	1.06e-05
9.2	300	224.9	4.16e-05
8.1	350	232.1	0.0001045
7.2	400	238.6	7.97e-05
6.3	450	244.4	2.83e-05
5.6	500	248.6	1.46e-05
4.9	550	251.8	4.61e-05
4.2	600	253.6	9.91e-05
3.6	650	256.2	0.0002291
3.0	700	259.4	0.0004795
2.5	750	263.7	0.0004885
2.2	775	265.8	0.0004575
1.9	800	267.7	0.0005043
1.7	825	268.5	0.0006305
1.5	850	268.8	0.0006801
1.2	875	265.3	0.0014888
1.0	900	264.8	0.0020834
0.8	925	266.8	0.0024353
0.5	950	268.8	0.0025951
0.3	975	270.7	0.0027839
0.1	1000	272.2	0.0030233
32.4	1	244.3	3.7e-06
30.8	2	218.1	3.9e-06
29.7	3	209.6	3.9e-06
28.2	5	203.4	3.9e-06
27.1	7	198.6	3.7e-06
25.9	10	195.9	3.7e-06
23.3	20	196.6	3.2e-06
21.6	30	198.8	3.1e-06
19.3	50	202.1	2.8e-06
17.7	70	206.4	2.7e-06
15.8	100	209.7	2.7e-06
14.6	125	211.0	2.6e-06
13.5	150	212.0	2.6e-06
12.6	175	211.8	2.6e-06
11.8	200	211.0	3.9e-06
11.0	225	210.3	8.9e-06
10.4	250	211.3	1.42e-05
9.2	300	215.4	2.43e-05
8.1	350	222.0	3.38e-05
7.2	400	228.5	4.98e-05
6.3	450	232.4	5.63e-05
5.6	500	236.7	0.000139
4.9	550	241.5	0.0002618
4.2	600	244.7	0.0003505
3.6	650	248.5	0.0004678
3.0	700	253.1	0.0006589
2.5	750	257.0	0.0009622
2.2	775	258.7	0.0010969
1.9	800	260.2	0.0011485
1.7	825	261.2	0.0012266
1.5	850	262.0	0.0013501
1.2	875	262.9	0.0015302
1.0	900	264.2	0.0017749
0.8	925	265.4	0.0020801
0.5	950	267.6	0.0022885
0.3	975	269.6	0.0023405
0.1	1000	270.8	0.0024211
32.4	1	255.9	3.7e-06
30.8	2	236.8	3.9e-06
29.7	3	217.4	3.9e-06
28.2	5	205.0	3.9e-06
27.1	7	200.2	3.9e-06
25.9	10	199.1	3.6e-06
23.3	20	195.2	3.3e-06
21.6	30	197.1	3.2e-06
19.3	50	201.0	2.9e-06
17.7	70	203.9	2.8e-06
15.8	100	207.6	2.7e-06
14.6	125	209.0	2.7e-06
13.5	150	210.4	2.7e-06
12.6	175	212.0	3.2e-06
11.8	200	213.3	4.3e-06
11.0	225	214.4	5.4e-06
10.4	250	214.5	7.5e-06
9.2	300	216.8	1.36e-05
8.1	350	220.9	5.48e-05
7.2	400	227.1	9.87e-05
6.3	450	234.2	0.0002045
5.6	500	240.6	0.0003594
4.9	550	246.0	0.0005708
4.2	600	251.0	0.0008848
3.6	650	255.3	0.0012776
3.0	700	259.4	0.0016327
2.5	750	263.1	0.0021339
2.2	775	264.7	0.0023914
1.9	800	265.5	0.0025025
1.7	825	266.2	0.0025835
1.5	850	268.2	0.002965
1.2	875	269.7	0.0032537
1.0	900	270.8	0.003479
0.8	925	272.1	0.0037637
0.5	950	273.3	0.0038104
0.3	975	274.6	0.0038104
0.1	1000	275.9	0.0038104
32.4	1	245.1	3.8e-06
30.8	2	237.7	3.9e-06
29.7	3	221.4	3.9e-06
28.2	5	203.8	3.9e-06
27.1	7	198.8	3.9e-06
25.9	10	195.6	3.8e-06
23.3	20	191.3	3.3e-06
21.6	30	193.9	3.1e-06
19.3	50	196.8	2.8e-06
17.7	70	200.3	2.7e-06
15.8	100	204.7	2.7e-06
14.6	125	207.0	2.7e-06
13.5	150	208.3	2.6e-06
12.6	175	209.0	2.8e-06
11.8	200	209.4	4e-06
11.0	225	209.3	5.9e-06
10.4	250	209.8	8e-06
9.2	300	213.8	1.13e-05
8.1	350	218.9	1.87e-05
7.2	400	224.6	2.62e-05
6.3	450	229.7	2.96e-05
5.6	500	234.9	5.43e-05
4.9	550	240.1	9.61e-05
4.2	600	244.0	0.0001512
3.6	650	247.0	0.0002297
3.0	700	249.7	0.000311
2.5	750	252.3	0.0004072
2.2	775	253.4	0.0004536
1.9	800	253.8	0.0005373
1.7	825	252.7	0.0007557
1.5	850	254.7	0.0008749
1.2	875	256.5	0.00101
1.0	900	258.4	0.0010882
0.8	925	260.4	0.0011038
0.5	950	262.4	0.0011208
0.3	975	264.6	0.0011999
0.1	1000	265.4	0.0012705
32.4	1	249.0	3.9e-06
30.8	2	226.5	3.9e-06
29.7	3	211.1	3.9e-06
28.2	5	200.6	3.9e-06
27.1	7	197.4	3.7e-06
25.9	10	194.7	3.5e-06
23.3	20	195.1	3.2e-06
21.6	30	197.2	3e-06
19.3	50	200.8	2.8e-06
17.7	70	206.1	2.7e-06
15.8	100	208.6	2.6e-06
14.6	125	208.4	2.6e-06
13.5	150	207.0	3.4e-06
12.6	175	204.2	9.1e-06
11.8	200	205.4	1.22e-05
11.0	225	211.2	1.33e-05
10.4	250	216.5	1.08e-05
9.2	300	225.2	2.52e-05
8.1	350	232.4	7.7e-05
7.2	400	238.9	7.4e-05
6.3	450	244.6	3e-05
5.6	500	248.7	1.7e-05
4.9	550	251.8	4.63e-05
4.2	600	253.5	0.0001048
3.6	650	256.2	0.0002842
3.0	700	259.6	0.0006257
2.5	750	263.9	0.0006766
2.2	775	266.0	0.0006595
1.9	800	268.0	0.0007558
1.7	825	268.8	0.0009934
1.5	850	268.4	0.0010335
1.2	875	264.2	0.001825
1.0	900	265.2	0.0022026
0.8	925	267.3	0.0024597
0.5	950	269.2	0.0026199
0.3	975	271.1	0.0028626
0.1	1000	272.6	0.00308
32.4	1	244.8	3.7e-06
30.8	2	217.3	3.9e-06
29.7	3	209.2	3.9e-06
28.2	5	203.9	3.9e-06
27.1	7	199.1	3.7e-06
25.9	10	196.0	3.7e-06
23.3	20	197.0	3.2e-06
21.6	30	199.2	3.1e-06
19.3	50	202.6	2.8e-06
17.7	70	206.6	2.7e-06
15.8	100	210.1	2.7e-06
14.6	125	211.3	2.6e-06
13.5	150	212.2	2.6e-06
12.6	175	212.2	2.6e-06
11.8	200	211.2	4.8e-06
11.0	225	210.5	1.04e-05
10.4	250	211.4	1.44e-05
9.2	300	215.4	2.52e-05
8.1	350	221.9	3.75e-05
7.2	400	229.1	7.06e-05
6.3	450	233.8	6.54e-05
5.6	500	237.3	0.0001041
4.9	550	241.8	0.0002348
4.2	600	244.8	0.0003402
3.6	650	248.4	0.000484
3.0	700	253.1	0.0006918
2.5	750	257.0	0.0010468
2.2	775	258.5	0.0012099
1.9	800	260.0	0.0013588
1.7	825	261.6	0.0014979
1.5	850	263.0	0.0016281
1.2	875	264.0	0.0017615
1.0	900	265.3	0.0019194
0.8	925	266.4	0.0021817
0.5	950	268.2	0.0025236
0.3	975	270.3	0.0025994
0.1	1000	271.5	0.0026747
32.4	1	256.4	3.6e-06
30.8	2	236.3	3.9e-06
29.7	3	217.2	3.9e-06
28.2	5	205.0	3.9e-06
27.1	7	200.3	3.9e-06
25.9	10	199.2	3.6e-06
23.3	20	195.6	3.3e-06
21.6	30	197.5	3.2e-06
19.3	50	201.6	2.9e-06
17.7	70	204.5	2.8e-06
15.8	100	208.2	2.7e-06
14.6	125	209.5	2.7e-06
13.5	150	211.0	2.6e-06
12.6	175	212.4	3.2e-06
11.8	200	213.5	4.3e-06
11.0	225	214.5	5.4e-06
10.4	250	214.4	7.3e-06
9.2	300	216.5	1.39e-05
8.1	350	221.0	5.25e-05
7.2	400	226.7	9.49e-05
6.3	450	234.3	0.0002026
5.6	500	240.6	0.000367
4.9	550	246.0	0.000608
4.2	600	250.9	0.0008729
3.6	650	255.4	0.0010392
3.0	700	259.4	0.0012846
2.5	750	263.3	0.001864
2.2	775	265.0	0.0022569
1.9	800	265.9	0.0025782
1.7	825	265.9	0.002512
1.5	850	268.0	0.0029111
1.2	875	269.8	0.0032671
1.0	900	270.8	0.0034871
0.8	925	272.2	0.0038047
0.5	950	273.4	0.0038891
0.3	975	274.8	0.0038891
0.1	1000	276.1	0.0038891
32.4	1	244.1	3.8e-06
30.8	2	239.1	3.9e-06
29.7	3	221.2	3.9e-06
28.2	5	204.3	3.9e-06
27.1	7	198.2	3.9e-06
25.9	10	195.9	3.8e-06
23.3	20	191.7	3.3e-06
21.6	30	194.8	3.1e-06
19.3	50	197.3	2.8e-06
17.7	70	200.7	2.7e-06
15.8	100	205.1	2.7e-06
14.6	125	207.3	2.7e-06
13.5	150	208.7	2.6e-06
12.6	175	209.2	2.8e-06
11.8	200	209.3	4.1e-06
11.0	225	209.1	5.7e-06
10.4	250	209.6	7.4e-06
9.2	300	213.6	1.04e-05
8.1	350	219.1	1.98e-05
7.2	400	225.1	3.47e-05
6.3	450	230.3	4.04e-05
5.6	500	235.0	5.32e-05
4.9	550	240.6	0.0001066
4.2	600	244.8	0.0001708
3.6	650	247.7	0.0002423
3.0	700	250.4	0.0003129
2.5	750	252.8	0.0004058
2.2	775	253.9	0.0004495
1.9	800	253.1	0.0006498
1.7	825	253.6	0.0008058
1.5	850	255.5	0.000945
1.2	875	257.3	0.0010572
1.0	900	259.2	0.0011073
0.8	925	261.2	0.00112
0.5	950	263.3	0.0011384
0.3	975	265.4	0.0012152
0.1	1000	266.3	0.0013043
32.4	1	248.9	3.9e-06
30.8	2	226.5	3.9e-06
29.7	3	211.0	3.9e-06
28.2	5	201.2	3.8e-06
27.1	7	197.7	3.7e-06
25.9	10	195.0	3.5e-06
23.3	20	195.6	3.2e-06
21.6	30	197.5	3e-06
19.3	50	201.3	2.8e-06
17.7	70	206.7	2.7e-06
15.8	100	209.2	2.6e-06
14.6	125	208.9	2.6e-06
13.5	150	207.3	3.3e-06
12.6	175	204.3	9.2e-06
11.8	200	205.7	1.24e-05
11.0	225	211.4	1.38e-05
10.4	250	216.7	1.09e-05
9.2	300	225.5	1.81e-05
8.1	350	232.6	5.38e-05
7.2	400	239.2	6.47e-05
6.3	450	244.8	3.05e-05
5.6	500	248.8	1.81e-05
4.9	550	251.6	5.21e-05
4.2	600	253.3	0.000112
3.6	650	256.1	0.0003588
3.0	700	259.7	0.00081
2.5	750	264.1	0.0009116
2.2	775	266.3	0.0009424
1.9	800	268.1	0.0011397
1.7	825	268.5	0.0014912
1.5	850	267.2	0.0014736
1.2	875	264.2	0.0019957
1.0	900	265.9	0.0023572
0.8	925	267.9	0.0025626
0.5	950	269.7	0.0028025
0.3	975	271.4	0.0030052
0.1	1000	272.8	0.0031873
32.4	1	243.1	3.8e-06
30.8	2	216.6	3.9e-06
29.7	3	208.6	3.9e-06
28.2	5	204.1	3.9e-06
27.1	7	199.7	3.7e-06
25.9	10	196.2	3.7e-06
23.3	20	197.4	3.2e-06
21.6	30	199.7	3.1e-06
19.3	50	203.1	2.8e-06
17.7	70	206.9	2.7e-06
15.8	100	210.5	2.7e-06
14.6	125	211.7	2.6e-06
13.5	150	212.4	2.6e-06
12.6	175	212.5	2.7e-06
11.8	200	211.4	5.7e-06
11.0	225	210.6	1.11e-05
10.4	250	211.4	1.48e-05
9.2	300	215.6	2.55e-05
8.1	350	221.9	4.1e-05
7.2	400	229.4	9.13e-05
6.3	450	235.0	9.54e-05
5.6	500	238.2	8.01e-05
4.9	550	242.2	0.0001996
4.2	600	245.1	0.0003245
3.6	650	248.5	0.00052
3.0	700	253.2	0.0007598
2.5	750	257.1	0.0011044
2.2	775	258.5	0.0012572
1.9	800	260.1	0.0014184
1.7	825	261.9	0.0016362
1.5	850	263.5	0.0017998
1.2	875	265.0	0.0020061
1.0	900	266.1	0.0021235
0.8	925	266.8	0.0023896
0.5	950	268.7	0.0027276
0.3	975	270.8	0.002865
0.1	1000	272.0	0.002936
32.4	1	257.3	3.6e-06
30.8	2	236.0	3.9e-06
29.7	3	216.6	3.9e-06
28.2	5	205.1	3.9e-06
27.1	7	200.6	3.8e-06
25.9	10	199.3	3.6e-06
23.3	20	195.7	3.3e-06
21.6	30	198.2	3.2e-06
19.3	50	202.1	2.9e-06
17.7	70	205.2	2.8e-06
15.8	100	208.8	2.7e-06
14.6	125	210.1	2.7e-06
13.5	150	211.6	2.6e-06
12.6	175	212.7	3.1e-06
11.8	200	213.8	4.3e-06
11.0	225	214.5	5.4e-06
10.4	250	214.1	7.1e-06
9.2	300	216.3	1.34e-05
8.1	350	221.1	5.41e-05
7.2	400	226.6	9.48e-05
6.3	450	234.1	0.000197
5.6	500	240.5	0.000376
4.9	550	246.2	0.0005525
4.2	600	251.3	0.0006626
3.6	650	255.6	0.0007152
3.0	700	259.7	0.0011049
2.5	750	263.4	0.0018292
2.2	775	265.0	0.002225
1.9	800	265.9	0.0025621
1.7	825	266.0	0.0025249
1.5	850	268.0	0.0029226
1.2	875	269.7	0.0032452
1.0	900	270.8	0.0034833
0.8	925	272.3	0.0038233
0.5	950	273.5	0.0039096
0.3	975	274.9	0.0039096
0.1	1000	276.2	0.0039096
32.4	1	244.1	3.8e-06
30.8	2	239.0	3.9e-06
29.7	3	220.6	3.9e-06
28.2	5	204.9	3.9e-06
27.1	7	199.1	3.9e-06
25.9	10	195.2	3.8e-06
23.3	20	192.7	3.3e-06
21.6	30	194.9	3.1e-06
19.3	50	198.1	2.8e-06
17.7	70	201.0	2.7e-06
15.8	100	205.4	2.7e-06
14.6	125	207.6	2.6e-06
13.5	150	209.0	2.6e-06
12.6	175	209.6	2.8e-06
11.8	200	209.2	4.1e-06
11.0	225	209.0	5.2e-06
10.4	250	209.2	6.5e-06
9.2	300	213.3	9.5e-06
8.1	350	219.2	2.11e-05
7.2	400	225.6	4.3e-05
6.3	450	231.2	5.81e-05
5.6	500	235.6	5.62e-05
4.9	550	240.9	0.000104
4.2	600	245.4	0.0001834
3.6	650	248.4	0.000265
3.0	700	251.0	0.000322
2.5	750	253.3	0.0003967
2.2	775	253.9	0.0004972
1.9	800	252.4	0.0007494
1.7	825	254.4	0.0008716
1.5	850	256.2	0.0010112
1.2	875	258.1	0.0010945
1.0	900	260.1	0.0011287
0.8	925	262.2	0.0011428
0.5	950	264.2	0.0011622
0.3	975	266.3	0.0012357
0.1	1000	267.2	0.0013396
32.4	1	245.7	3.7e-06
30.8	2	224.6	3.9e-06
29.7	3	205.3	4e-06
28.2	5	196.7	3.9e-06
27.1	7	191.9	3.8e-06
25.9	10	190.1	3.5e-06
23.3	20	190.2	3.3e-06
21.6	30	190.1	3.1e-06
19.3	50	193.8	2.8e-06
17.7	70	197.6	2.6e-06
15.8	100	203.6	2.6e-06
14.6	125	205.8	2.6e-06
13.5	150	206.1	3.3e-06
12.6	175	206.0	4.8e-06
11.8	200	204.9	1.18e-05
11.0	225	206.4	1.17e-05
10.4	250	209.8	1.68e-05
9.2	300	218.6	4.55e-05
8.1	350	227.7	0.0001135
7.2	400	233.2	0.0001925
6.3	450	237.8	0.0002826
5.6	500	242.5	0.0004265
4.9	550	247.5	0.0006486
4.2	600	251.6	0.0008844
3.6	650	255.8	0.0012407
3.0	700	259.0	0.0015679
2.5	750	261.2	0.0017911
2.2	775	262.5	0.0019708
1.9	800	263.7	0.0021468
1.7	825	264.5	0.0022298
1.5	850	264.7	0.0022432
1.2	875	265.1	0.0022446
1.0	900	265.2	0.002207
0.8	925	265.6	0.002174
0.5	950	266.1	0.0021926
0.3	975	266.5	0.0022723
0.1	1000	267.3	0.002319
32.4	1	234.8	3.7e-06
30.8	2	219.9	3.9e-06
29.7	3	211.7	3.9e-06
28.2	5	199.2	3.9e-06
27.1	7	196.2	3.9e-06
25.9	10	193.6	3.8e-06
23.3	20	189.4	3.3e-06
21.6	30	192.2	3.2e-06
19.3	50	196.5	2.9e-06
17.7	70	199.7	2.8e-06
15.8	100	203.5	2.6e-06
14.6	125	205.4	2.6e-06
13.5	150	206.1	2.6e-06
12.6	175	206.9	3.3e-06
11.8	200	206.8	4e-06
11.0	225	206.2	9.8e-06
10.4	250	208.1	8.4e-06
9.2	300	211.3	2.01e-05
8.1	350	215.2	2.62e-05
7.2	400	220.6	4.27e-05
6.3	450	227.6	8.36e-05
5.6	500	232.8	0.0001393
4.9	550	237.5	0.0002263
4.2	600	242.1	0.0003502
3.6	650	246.7	0.0005157
3.0	700	249.9	0.0006666
2.5	750	252.6	0.0007861
2.2	775	254.4	0.0008712
1.9	800	256.2	0.0009897
1.7	825	257.8	0.0011269
1.5	850	259.0	0.00127
1.2	875	260.1	0.0013719
1.0	900	260.8	0.001402
0.8	925	260.5	0.0011784
0.5	950	259.4	0.0008508
0.3	975	257.6	0.0007435
0.1	1000	258.4	0.0009181
32.4	1	249.4	3.9e-06
30.8	2	230.4	3.9e-06
29.7	3	218.1	3.9e-06
28.2	5	201.9	3.9e-06
27.1	7	195.3	3.9e-06
25.9	10	191.5	3.7e-06
23.3	20	188.7	3.3e-06
21.6	30	189.3	3.2e-06
19.3	50	190.7	2.9e-06
17.7	70	193.8	2.7e-06
15.8	100	197.4	2.7e-06
14.6	125	200.1	2.7e-06
13.5	150	203.3	3.2e-06
12.6	175	204.1	7e-06
11.8	200	203.0	8.6e-06
11.0	225	202.9	7e-06
10.4	250	204.9	8.4e-06
9.2	300	214.0	2.53e-05
8.1	350	223.2	7.07e-05
7.2	400	231.2	0.0001581
6.3	450	237.6	0.0002857
5.6	500	243.2	0.0004795
4.9	550	248.3	0.0007363
4.2	600	253.1	0.0010683
3.6	650	257.4	0.0014862
3.0	700	260.4	0.0018349
2.5	750	262.9	0.0021224
2.2	775	264.1	0.002286
1.9	800	265.4	0.002491
1.7	825	266.7	0.0027361
1.5	850	267.6	0.0028787
1.2	875	266.9	0.0027106
1.0	900	263.9	0.0020409
0.8	925	263.7	0.001842
0.5	950	265.3	0.0019517
0.3	975	266.5	0.0020299
0.1	1000	267.8	0.0020299
32.4	1	249.3	3.8e-06
30.8	2	236.7	3.8e-06
29.7	3	216.6	3.9e-06
28.2	5	200.5	3.9e-06
27.1	7	195.3	3.9e-06
25.9	10	190.3	3.8e-06
23.3	20	186.1	3.4e-06
21.6	30	186.0	3.2e-06
19.3	50	188.9	2.9e-06
17.7	70	192.3	2.8e-06
15.8	100	196.1	2.7e-06
14.6	125	199.4	2.6e-06
13.5	150	202.2	2.9e-06
12.6	175	204.0	3.7e-06
11.8	200	205.0	4.6e-06
11.0	225	204.8	5.6e-06
10.4	250	203.2	7.3e-06
9.2	300	207.5	9.3e-06
8.1	350	214.9	1.67e-05
7.2	400	221.8	3.87e-05
6.3	450	228.5	8.69e-05
5.6	500	233.5	0.0001509
4.9	550	237.9	0.0002435
4.2	600	242.4	0.0003658
3.6	650	246.9	0.0005568
3.0	700	251.2	0.0007183
2.5	750	254.9	0.0007908
2.2	775	256.5	0.0008804
1.9	800	257.8	0.0010284
1.7	825	258.8	0.001183
1.5	850	259.8	0.0012459
1.2	875	260.5	0.0011836
1.0	900	259.5	0.0009561
0.8	925	258.0	0.0008649
0.5	950	259.7	0.0009214
0.3	975	261.6	0.0009958
0.1	1000	262.5	0.0010364
32.4	1	245.5	3.7e-06
30.8	2	224.8	3.9e-06
29.7	3	206.2	4e-06
28.2	5	196.4	3.9e-06
27.1	7	192.2	3.9e-06
25.9	10	190.3	3.5e-06
23.3	20	190.2	3.3e-06
21.6	30	189.9	3.1e-06
19.3	50	194.5	2.8e-06
17.7	70	198.0	2.6e-06
15.8	100	203.7	2.6e-06
14.6	125	205.6	2.6e-06
13.5	150	205.9	3.3e-06
12.6	175	206.1	4.7e-06
11.8	200	204.6	1.18e-05
11.0	225	206.8	1.24e-05
10.4	250	210.2	1.77e-05
9.2	300	219.2	4.96e-05
8.1	350	228.2	0.0001236
7.2	400	233.5	0.000197
6.3	450	238.2	0.0003006
5.6	500	243.2	0.0004642
4.9	550	247.9	0.0006856
4.2	600	251.8	0.0009171
3.6	650	255.9	0.0012925
3.0	700	259.1	0.0015924
2.5	750	261.5	0.0017592
2.2	775	262.7	0.0018809
1.9	800	263.9	0.0020784
1.7	825	265.2	0.0023314
1.5	850	265.8	0.0024339
1.2	875	266.3	0.0024368
1.0	900	267.1	0.0024988
0.8	925	267.2	0.002484
0.5	950	267.2	0.002402
0.3	975	266.9	0.0024105
0.1	1000	268.0	0.0023939
32.4	1	235.3	3.7e-06
30.8	2	219.7	3.9e-06
29.7	3	211.9	3.9e-06
28.2	5	199.0	3.9e-06
27.1	7	196.4	3.9e-06
25.9	10	194.1	3.8e-06
23.3	20	189.4	3.3e-06
21.6	30	192.7	3.2e-06
19.3	50	196.8	2.9e-06
17.7	70	200.1	2.8e-06
15.8	100	203.8	2.6e-06
14.6	125	205.8	2.6e-06
13.5	150	206.5	2.6e-06
12.6	175	207.2	3.3e-06
11.8	200	207.2	4.1e-06
11.0	225	206.5	9.5e-06
10.4	250	208.3	8.7e-06
9.2	300	211.7	2.08e-05
8.1	350	215.1	2.89e-05
7.2	400	220.5	4.2e-05
6.3	450	227.6	9.46e-05
5.6	500	233.0	0.0001513
4.9	550	237.7	0.0002363
4.2	600	242.1	0.0003653
3.6	650	246.6	0.0005145
3.0	700	250.0	0.000672
2.5	750	252.8	0.0008192
2.2	775	254.5	0.0008788
1.9	800	256.4	0.0009812
1.7	825	258.0	0.0011394
1.5	850	259.2	0.0012867
1.2	875	260.3	0.0014225
1.0	900	261.3	0.0015131
0.8	925	261.9	0.0015556
0.5	950	261.0	0.0013797
0.3	975	257.4	0.0008508
0.1	1000	257.7	0.00094
32.4	1	250.0	3.9e-06
30.8	2	230.1	3.9e-06
29.7	3	218.4	3.9e-06
28.2	5	202.7	3.9e-06
27.1	7	195.6	3.9e-06
25.9	10	191.9	3.7e-06
23.3	20	189.1	3.3e-06
21.6	30	189.6	3.2e-06
19.3	50	190.8	2.9e-06
17.7	70	194.3	2.7e-06
15.8	100	198.4	2.7e-06
14.6	125	200.9	2.6e-06
13.5	150	203.9	3.1e-06
12.6	175	204.3	6.3e-06
11.8	200	202.4	8.5e-06
11.0	225	203.1	7.3e-06
10.4	250	205.1	8.6e-06
9.2	300	214.2	2.59e-05
8.1	350	223.3	7.13e-05
7.2	400	231.0	0.0001574
6.3	450	237.8	0.0003
5.6	500	243.6	0.0005253
4.9	550	248.7	0.0007577
4.2	600	253.4	0.0010708
3.6	650	257.7	0.001522
3.0	700	261.7	0.0020542
2.5	750	264.3	0.0023895
2.2	775	265.1	0.0024868
1.9	800	265.9	0.0025511
1.7	825	267.2	0.0027724
1.5	850	268.5	0.0030685
1.2	875	268.8	0.0030755
1.0	900	267.4	0.0026817
0.8	925	265.4	0.0021324
0.5	950	266.6	0.0021877
0.3	975	267.8	0.0022435
0.1	1000	269.1	0.0022435
32.4	1	250.8	3.7e-06
30.8	2	235.3	3.8e-06
29.7	3	218.4	3.9e-06
28.2	5	200.4	3.9e-06
27.1	7	196.3	3.9e-06
25.9	10	190.7	3.8e-06
23.3	20	186.2	3.3e-06
21.6	30	186.4	3.2e-06
19.3	50	189.3	2.9e-06
17.7	70	192.7	2.8e-06
15.8	100	196.5	2.7e-06
14.6	125	199.8	2.6e-06
13.5	150	202.8	2.7e-06
12.6	175	204.5	3.4e-06
11.8	200	205.4	4.4e-06
11.0	225	204.9	5.6e-06
10.4	250	204.3	7.5e-06
9.2	300	207.6	9.3e-06
8.1	350	214.2	2.17e-05
7.2	400	221.5	4.98e-05
6.3	450	227.9	9.62e-05
5.6	500	233.3	0.0001664
4.9	550	238.3	0.000278
4.2	600	242.8	0.0003813
3.6	650	247.2	0.0005568
3.0	700	251.5	0.0007726
2.5	750	255.0	0.0008923
2.2	775	256.4	0.0009466
1.9	800	257.4	0.0010952
1.7	825	258.1	0.0012392
1.5	850	258.8	0.0013107
1.2	875	260.2	0.0014692
1.0	900	260.3	0.0013495
0.8	925	259.5	0.0012797
0.5	950	261.1	0.0013563
0.3	975	262.7	0.0014422
0.1	1000	263.9	0.0014426
32.4	1	245.4	3.6e-06
30.8	2	225.7	3.9e-06
29.7	3	206.9	4e-06
28.2	5	195.9	3.9e-06
27.1	7	192.4	3.9e-06
25.9	10	190.7	3.5e-06
23.3	20	190.1	3.3e-06
21.6	30	190.0	3e-06
19.3	50	194.9	2.8e-06
17.7	70	198.4	2.6e-06
15.8	100	203.7	2.6e-06
14.6	125	205.6	2.6e-06
13.5	150	206.0	3.2e-06
12.6	175	205.9	4.9e-06
11.8	200	204.2	1.11e-05
11.0	225	207.0	1.27e-05
10.4	250	210.6	1.88e-05
9.2	300	219.6	5.17e-05
8.1	350	228.5	0.0001311
7.2	400	233.7	0.0002067
6.3	450	238.5	0.000318
5.6	500	243.6	0.0004838
4.9	550	248.3	0.0007158
4.2	600	252.4	0.0009893
3.6	650	256.0	0.0012672
3.0	700	259.2	0.001345
2.5	750	262.4	0.0014268
2.2	775	263.7	0.0015075
1.9	800	264.4	0.0016263
1.7	825	265.5	0.0019137
1.5	850	266.8	0.002318
1.2	875	266.4	0.0024411
1.0	900	267.2	0.002525
0.8	925	267.5	0.0025393
0.5	950	267.3	0.002454
0.3	975	267.1	0.0024296
0.1	1000	268.2	0.0024115
32.4	1	235.8	3.7e-06
30.8	2	219.9	3.9e-06
29.7	3	211.8	3.9e-06
28.2	5	198.8	3.9e-06
27.1	7	196.7	3.9e-06
25.9	10	194.7	3.8e-06
23.3	20	189.6	3.3e-06
21.6	30	193.2	3.2e-06
19.3	50	197.2	2.9e-06
17.7	70	200.5	2.8e-06
15.8	100	204.0	2.6e-06
14.6	125	206.1	2.6e-06
13.5	150	206.9	2.6e-06
12.6	175	207.6	3.2e-06
11.8	200	207.5	4.2e-06
11.0	225	206.9	8.9e-06
10.4	250	208.4	9.6e-06
9.2	300	212.1	2.16e-05
8.1	350	215.2	2.95e-05
7.2	400	220.5	4.75e-05
6.3	450	227.6	0.0001064
5.6	500	233.1	0.0001607
4.9	550	237.9	0.0002432
4.2	600	242.2	0.0003602
3.6	650	246.4	0.0005095
3.0	700	250.2	0.0006832
2.5	750	253.1	0.0008557
2.2	775	254.6	0.000951
1.9	800	256.3	0.0009911
1.7	825	258.2	0.0010654
1.5	850	259.7	0.0012281
1.2	875	260.3	0.0013909
1.0	900	261.5	0.0015308
0.8	925	262.6	0.0016175
0.5	950	262.9	0.0016147
0.3	975	259.3	0.0011698
0.1	1000	259.2	0.0011045
32.4	1	250.7	3.9e-06
30.8	2	229.9	3.9e-06
29.7	3	218.5	3.9e-06
28.2	5	203.1	3.9e-06
27.1	7	196.2	3.9e-06
25.9	10	192.5	3.7e-06
23.3	20	189.3	3.3e-06
21.6	30	189.9	3.2e-06
19.3	50	191.3	2.9e-06
17.7	70	195.3	2.7e-06
15.8	100	199.1	2.7e-06
14.6	125	201.1	2.6e-06
13.5	150	203.9	3e-06
12.6	175	204.6	5.6e-06
11.8	200	203.0	9e-06
11.0	225	203.9	8.4e-06
10.4	250	205.5	9.1e-06
9.2	300	214.2	2.51e-05
8.1	350	223.3	7.18e-05
7.2	400	230.9	0.0001534
6.3	450	237.8	0.0002996
5.6	500	244.0	0.0004955
4.9	550	249.3	0.000727
4.2	600	254.0	0.0009849
3.6	650	258.0	0.001464
3.0	700	261.9	0.0020864
2.5	750	265.1	0.0025425
2.2	775	265.7	0.0025959
1.9	800	266.0	0.0025744
1.7	825	267.2	0.0027914
1.5	850	268.7	0.0030918
1.2	875	269.0	0.0030597
1.0	900	268.3	0.0028109
0.8	925	267.7	0.002646
0.5	950	269.0	0.002666
0.3	975	270.3	0.002718
0.1	1000	271.6	0.002718
32.4	1	251.5	3.7e-06
30.8	2	234.9	3.8e-06
29.7	3	219.3	3.9e-06
28.2	5	200.8	3.9e-06
27.1	7	196.8	3.9e-06
